6.96451	21.0648	
6.96475	21.4912	
6.965	21.9345	
6.96524	22.3965	
6.96549	22.8764	
6.96573	23.3666	
6.96598	23.8639	
6.96622	24.3707	
6.96646	24.8891	
6.96671	25.416	
6.96695	25.9444	
6.9672	26.4686	
6.96744	26.9858	
6.96769	27.4927	
6.96793	27.9864	
6.96818	28.4668	
6.96842	28.9301	
6.96867	29.3732	
6.96891	29.796	
6.96916	30.1964	
6.9694	30.5729	
6.96965	30.9204	
6.96989	31.2363	
6.97014	31.5231	
6.97038	31.7814	
6.97062	32.0121	
6.97087	32.216	
6.97111	32.39	
6.97136	32.5318	
6.9716	32.6453	
6.97185	32.7351	
6.97209	32.7998	
6.97234	32.8356	
6.97258	32.8414	
6.97283	32.8213	
6.97307	32.7769	
6.97332	32.706	
6.97356	32.6124	
6.97381	32.5015	
6.97405	32.3743	
6.9743	32.23	
6.97454	32.0655	
6.97478	31.8816	
6.97503	31.6831	
6.97527	31.4711	
6.97552	31.2474	
6.97576	31.0182	
6.97601	30.7842	
6.97625	30.545	
6.9765	30.3047	
6.97674	30.0641	
6.97699	29.8229	
6.97723	29.5836	
6.97748	29.3439	
6.97772	29.1044	
6.97797	28.8727	
6.97821	28.6449	
6.97846	28.4137	
6.9787	28.1847	
6.97894	27.9614	
6.97919	27.7402	
6.97943	27.5219	
6.97968	27.3074	
6.97992	27.0938	
6.98017	26.881	
6.98041	26.6727	
6.98066	26.4695	
6.9809	26.2687	
6.98115	26.0677	
6.98139	25.8693	
6.98164	25.6751	
6.98188	25.4835	
6.98213	25.2971	
6.98237	25.1158	
6.98262	24.9369	
6.98286	24.765	
6.9831	24.6028	
6.98335	24.4474	
6.98359	24.301	
6.98384	24.1626	
6.98408	24.0292	
6.98433	23.905	
6.98457	23.7918	
6.98482	23.6873	
6.98506	23.5893	
6.98531	23.4993	
6.98555	23.4202	
6.9858	23.3525	
6.98604	23.2949	
6.98629	23.246	
6.98653	23.2049	
6.98678	23.1694	
6.98702	23.1437	
6.98726	23.13	
6.98751	23.1227	
6.98775	23.121	
6.988	23.1276	
6.98824	23.142	
6.98849	23.1638	
6.98873	23.1939	
6.98898	23.2321	
6.98922	23.2791	
6.98947	23.3361	
6.98971	23.4023	
6.98996	23.4775	
6.9902	23.5595	
6.99045	23.6473	
6.99069	23.7486	
6.99094	23.8668	
6.99118	23.998	
6.99142	24.1419	
6.99167	24.2959	
6.99191	24.4563	
6.99216	24.625	
6.9924	24.8034	
6.99265	24.9918	
6.99289	25.1897	
6.99314	25.3957	
6.99338	25.6054	
6.99363	25.8154	
6.99387	26.0249	
6.99412	26.2314	
6.99436	26.4329	
6.99461	26.6302	
6.99485	26.82	
6.9951	26.9969	
6.99534	27.1591	
6.99558	27.3045	
6.99583	27.4284	
6.99607	27.5313	
6.99632	27.6156	
6.99656	27.6815	
6.99681	27.73	
6.99705	27.7592	
6.9973	27.7671	
6.99754	27.7535	
6.99779	27.7189	
6.99803	27.667	
6.99828	27.6041	
6.99852	27.5306	
6.99877	27.4455	
6.99901	27.3526	
6.99925	27.2538	
6.9995	27.1493	
6.99974	27.0405	
6.99999	26.9285	
7.00023	26.8171	
7.00048	26.708	
7.00072	26.5998	
7.00097	26.4927	
7.00121	26.388	
7.00146	26.2842	
7.0017	26.1779	
7.00195	26.0713	
7.00219	25.9668	
7.00244	25.862	
7.00268	25.756	
7.00293	25.6534	
7.00317	25.5561	
7.00341	25.46	
7.00366	25.364	
7.0039	25.271	
7.00415	25.1836	
7.00439	25.1017	
7.00464	25.0242	
7.00488	24.9537	
7.00513	24.8915	
7.00537	24.8362	
7.00562	24.7909	
7.00586	24.7575	
7.00611	24.7343	
7.00635	24.7207	
7.0066	24.7156	
7.00684	24.7216	
7.00709	24.7418	
7.00733	24.773	
7.00757	24.8129	
7.00782	24.8609	
7.00806	24.9178	
7.00831	24.986	
7.00855	25.0658	
7.0088	25.1556	
7.00904	25.2537	
7.00929	25.3591	
7.00953	25.4723	
7.00978	25.5935	
7.01002	25.7207	
7.01027	25.8516	
7.01051	25.9838	
7.01076	26.1154	
7.011	26.2486	
7.01125	26.3839	
7.01149	26.5189	
7.01173	26.6533	
7.01198	26.7826	
7.01222	26.9016	
7.01247	27.014	
7.01271	27.1227	
7.01296	27.2257	
7.0132	27.3194	
7.01345	27.3998	
7.01369	27.4699	
7.01394	27.5339	
7.01418	27.5866	
7.01443	27.6249	
7.01467	27.6531	
7.01492	27.6689	
7.01516	27.6694	
7.01541	27.6597	
7.01565	27.6403	
7.01589	27.6073	
7.01614	27.562	
7.01638	27.5081	
7.01663	27.4438	
7.01687	27.3688	
7.01712	27.2853	
7.01736	27.1929	
7.01761	27.0961	
7.01785	26.9964	
7.0181	26.8907	
7.01834	26.7779	
7.01859	26.6596	
7.01883	26.5416	
7.01908	26.4238	
7.01932	26.3029	
7.01957	26.1799	
7.01981	26.0579	
7.02005	25.9362	
7.0203	25.8093	
7.02054	25.6789	
7.02079	25.551	
7.02103	25.4276	
7.02128	25.3087	
7.02152	25.1904	
7.02177	25.0701	
7.02201	24.9513	
7.02226	24.833	
7.0225	24.7143	
7.02275	24.5979	
7.02299	24.4847	
7.02324	24.3756	
7.02348	24.27	
7.02373	24.166	
7.02397	24.0629	
7.02421	23.959	
7.02446	23.8532	
7.0247	23.7493	
7.02495	23.65	
7.02519	23.5522	
7.02544	23.4554	
7.02568	23.3616	
7.02593	23.2725	
7.02617	23.1856	
7.02642	23.0996	
7.02666	23.0174	
7.02691	22.9375	
7.02715	22.8589	
7.0274	22.7847	
7.02764	22.7161	
7.02789	22.6507	
7.02813	22.5842	
7.02837	22.5184	
7.02862	22.4574	
7.02886	22.4007	
7.02911	22.3431	
7.02935	22.2853	
7.0296	22.2335	
7.02984	22.1852	
7.03009	22.1337	
7.03033	22.0811	
7.03058	22.0326	
7.03082	21.9867	
7.03107	21.9411	
7.03131	21.8975	
7.03156	21.8568	
7.0318	21.8193	
7.03205	21.7826	
7.03229	21.7439	
7.03253	21.705	
7.03278	21.6666	
7.03302	21.6293	
7.03327	21.5926	
7.03351	21.5557	
7.03376	21.5203	
7.034	21.4867	
7.03425	21.454	
7.03449	21.4183	
7.03474	21.3812	
7.03498	21.3462	
7.03523	21.3091	
7.03547	21.2676	
7.03572	21.223	
7.03596	21.1778	
7.03621	21.1318	
7.03645	21.083	
7.03669	21.0361	
7.03694	20.9922	
7.03718	20.9453	
7.03743	20.8948	
7.03767	20.8446	
7.03792	20.794	
7.03816	20.7399	
7.03841	20.6831	
7.03865	20.6294	
7.0389	20.579	
7.03914	20.5277	
7.03939	20.4741	
7.03963	20.4159	
7.03988	20.3551	
7.04012	20.2964	
7.04037	20.2375	
7.04061	20.1757	
7.04085	20.1127	
7.0411	20.0486	
7.04134	19.9827	
7.04159	19.916	
7.04183	19.8485	
7.04208	19.7816	
7.04232	19.7159	
7.04257	19.6497	
7.04281	19.584	
7.04306	19.5206	
7.0433	19.4582	
7.04355	19.393	
7.04379	19.3256	
7.04404	19.259	
7.04428	19.1947	
7.04453	19.1337	
7.04477	19.0757	
7.04501	19.0193	
7.04526	18.9611	
7.0455	18.9022	
7.04575	18.8472	
7.04599	18.795	
7.04624	18.7428	
7.04648	18.6906	
7.04673	18.638	
7.04697	18.5823	
7.04722	18.5279	
7.04746	18.4797	
7.04771	18.4348	
7.04795	18.3918	
7.0482	18.3503	
7.04844	18.3102	
7.04869	18.2721	
7.04893	18.2325	
7.04917	18.1906	
7.04942	18.1527	
7.04966	18.1208	
7.04991	18.0908	
7.05015	18.0631	
7.0504	18.0354	
7.05064	18.0057	
7.05089	17.9799	
7.05113	17.9596	
7.05138	17.9428	
7.05162	17.9289	
7.05187	17.9157	
7.05211	17.9046	
7.05236	17.8986	
7.0526	17.8998	
7.05285	17.9093	
7.05309	17.9242	
7.05333	17.9418	
7.05358	17.9663	
7.05382	18.0016	
7.05407	18.0463	
7.05431	18.0974	
7.05456	18.1533	
7.0548	18.2175	
7.05505	18.2947	
7.05529	18.3872	
7.05554	18.4967	
7.05578	18.6214	
7.05603	18.7613	
7.05627	18.9191	
7.05652	19.0969	
7.05676	19.2991	
7.05701	19.526	
7.05725	19.7731	
7.05749	20.0417	
7.05774	20.3332	
7.05798	20.6453	
7.05823	20.9756	
7.05847	21.3229	
7.05872	21.6904	
7.05896	22.0799	
7.05921	22.484	
7.05945	22.8957	
7.0597	23.315	
7.05994	23.7393	
7.06019	24.1631	
7.06043	24.5798	
7.06068	24.9838	
7.06092	25.3756	
7.06117	25.7543	
7.06141	26.114	
7.06165	26.4503	
7.0619	26.7577	
7.06214	27.0318	
7.06239	27.2748	
7.06263	27.4855	
7.06288	27.6615	
7.06312	27.8035	
7.06337	27.9065	
7.06361	27.9667	
7.06386	27.9842	
7.0641	27.9617	
7.06435	27.902	
7.06459	27.8086	
7.06484	27.6898	
7.06508	27.5514	
7.06533	27.3953	
7.06557	27.2272	
7.06581	27.0536	
7.06606	26.8755	
7.0663	26.6924	
7.06655	26.5083	
7.06679	26.3263	
7.06704	26.1435	
7.06728	25.9592	
7.06753	25.7728	
7.06777	25.5818	
7.06802	25.3894	
7.06826	25.1984	
7.06851	25.0083	
7.06875	24.822	
7.069	24.6407	
7.06924	24.4611	
7.06949	24.2872	
7.06973	24.125	
7.06997	23.9715	
7.07022	23.826	
7.07046	23.6896	
7.07071	23.5629	
7.07095	23.45	
7.0712	23.3514	
7.07144	23.2667	
7.07169	23.1988	
7.07193	23.1473	
7.07218	23.1126	
7.07242	23.0993	
7.07267	23.1077	
7.07291	23.1401	
7.07316	23.2026	
7.0734	23.2914	
7.07365	23.4034	
7.07389	23.54	
7.07413	23.7019	
7.07438	23.8919	
7.07462	24.1084	
7.07487	24.3514	
7.07511	24.6213	
7.07536	24.9171	
7.0756	25.2425	
7.07585	25.5981	
7.07609	25.9814	
7.07634	26.3915	
7.07658	26.8298	
7.07683	27.2969	
7.07707	27.7868	
7.07732	28.2988	
7.07756	28.8329	
7.07781	29.3811	
7.07805	29.937	
7.07829	30.4962	
7.07854	31.0541	
7.07878	31.6054	
7.07903	32.1425	
7.07927	32.6577	
7.07952	33.1475	
7.07976	33.6115	
7.08001	34.0462	
7.08025	34.4477	
7.0805	34.8155	
7.08074	35.1502	
7.08099	35.4493	
7.08123	35.7083	
7.08148	35.9242	
7.08172	36.0958	
7.08197	36.2201	
7.08221	36.2919	
7.08245	36.3127	
7.0827	36.2853	
7.08294	36.2072	
7.08319	36.0826	
7.08343	35.919	
7.08368	35.7203	
7.08392	35.4879	
7.08417	35.2299	
7.08441	34.9559	
7.08466	34.6721	
7.0849	34.3866	
7.08515	34.1036	
7.08539	33.8234	
7.08564	33.5438	
7.08588	33.2651	
7.08613	32.9911	
7.08637	32.722	
7.08661	32.4576	
7.08686	32.1957	
7.0871	31.9349	
7.08735	31.6754	
7.08759	31.4162	
7.08784	31.1557	
7.08808	30.8943	
7.08833	30.6344	
7.08857	30.3781	
7.08882	30.1282	
7.08906	29.8846	
7.08931	29.6443	
7.08955	29.4087	
7.0898	29.1822	
7.09004	28.965	
7.09029	28.7578	
7.09053	28.5627	
7.09077	28.3776	
7.09102	28.2024	
7.09126	28.0385	
7.09151	27.8855	
7.09175	27.7437	
7.092	27.6143	
7.09224	27.497	
7.09249	27.3902	
7.09273	27.296	
7.09298	27.2134	
7.09322	27.1415	
7.09347	27.0837	
7.09371	27.04	
7.09396	27.0081	
7.0942	26.9865	
7.09444	26.9762	
7.09469	26.9777	
7.09493	26.9891	
7.09518	27.0115	
7.09542	27.0447	
7.09567	27.0852	
7.09591	27.1315	
7.09616	27.1826	
7.0964	27.239	
7.09665	27.2985	
7.09689	27.3582	
7.09714	27.4215	
7.09738	27.4877	
7.09763	27.5546	
7.09787	27.6232	
7.09812	27.6896	
7.09836	27.7502	
7.0986	27.8058	
7.09885	27.8576	
7.09909	27.9023	
7.09934	27.934	
7.09958	27.9504	
7.09983	27.9499	
7.10007	27.9311	
7.10032	27.8949	
7.10056	27.8427	
7.10081	27.7762	
7.10105	27.6972	
7.1013	27.6069	
7.10154	27.5033	
7.10179	27.3879	
7.10203	27.2644	
7.10228	27.1301	
7.10252	26.9852	
7.10276	26.8344	
7.10301	26.679	
7.10325	26.5187	
7.1035	26.3541	
7.10374	26.1867	
7.10399	26.0157	
7.10423	25.8427	
7.10448	25.6722	
7.10472	25.503	
7.10497	25.3332	
7.10521	25.1655	
7.10546	25.0005	
7.1057	24.8386	
7.10595	24.68	
7.10619	24.5233	
7.10644	24.3687	
7.10668	24.2179	
7.10692	24.0727	
7.10717	23.9271	
7.10741	23.7785	
7.10766	23.6364	
7.1079	23.4996	
7.10815	23.3599	
7.10839	23.2188	
7.10864	23.0821	
7.10888	22.9525	
7.10913	22.8284	
7.10937	22.7045	
7.10962	22.5792	
7.10986	22.4558	
7.11011	22.3333	
7.11035	22.2119	
7.1106	22.0945	
7.11084	21.9824	
7.11108	21.8747	
7.11133	21.7698	
7.11157	21.6682	
7.11182	21.5661	
7.11206	21.463	
7.11231	21.3618	
7.11255	21.2614	
7.1128	21.1629	
7.11304	21.066	
7.11329	20.9733	
7.11353	20.8855	
7.11378	20.8009	
7.11402	20.7187	
7.11427	20.6363	
7.11451	20.5577	
7.11476	20.4845	
7.115	20.4116	
7.11524	20.3369	
7.11549	20.2615	
7.11573	20.1897	
7.11598	20.1235	
7.11622	20.0598	
7.11647	19.9965	
7.11671	19.9325	
7.11696	19.8687	
7.1172	19.8056	
7.11745	19.7447	
7.11769	19.6857	
7.11794	19.6254	
7.11818	19.566	
7.11843	19.5086	
7.11867	19.4485	
7.11892	19.3868	
7.11916	19.3258	
7.1194	19.2656	
7.11965	19.2067	
7.11989	19.1479	
7.12014	19.0874	
7.12038	19.0267	
7.12063	18.9683	
7.12087	18.9113	
7.12112	18.8532	
7.12136	18.7953	
7.12161	18.7387	
7.12185	18.6835	
7.1221	18.6301	
7.12234	18.5755	
7.12259	18.5216	
7.12283	18.4705	
7.12308	18.4184	
7.12332	18.3647	
7.12356	18.3114	
7.12381	18.2597	
7.12405	18.2085	
7.1243	18.1576	
7.12454	18.111	
7.12479	18.0701	
7.12503	18.0293	
7.12528	17.9865	
7.12552	17.9454	
7.12577	17.9059	
7.12601	17.8666	
7.12626	17.8289	
7.1265	17.7955	
7.12675	17.7669	
7.12699	17.7413	
7.12724	17.7167	
7.12748	17.6901	
7.12772	17.6626	
7.12797	17.637	
7.12821	17.6127	
7.12846	17.5878	
7.1287	17.5621	
7.12895	17.5324	
7.12919	17.4984	
7.12944	17.4648	
7.12968	17.4301	
7.12993	17.3946	
7.13017	17.3609	
7.13042	17.3273	
7.13066	17.2907	
7.13091	17.2507	
7.13115	17.2126	
7.1314	17.1749	
7.13164	17.137	
7.13188	17.1034	
7.13213	17.0701	
7.13237	17.0324	
7.13262	16.9922	
7.13286	16.9536	
7.13311	16.9163	
7.13335	16.877	
7.1336	16.8337	
7.13384	16.7904	
7.13409	16.7496	
7.13433	16.7102	
7.13458	16.6721	
7.13482	16.6329	
7.13507	16.5897	
7.13531	16.5433	
7.13556	16.4986	
7.1358	16.4564	
7.13604	16.4179	
7.13629	16.382	
7.13653	16.3423	
7.13678	16.2991	
7.13702	16.256	
7.13727	16.2154	
7.13751	16.1779	
7.13776	16.1395	
7.138	16.0993	
7.13825	16.0605	
7.13849	16.0255	
7.13874	15.9917	
7.13898	15.9583	
7.13923	15.924	
7.13947	15.8868	
7.13972	15.8503	
7.13996	15.8154	
7.1402	15.782	
7.14045	15.7505	
7.14069	15.7198	
7.14094	15.6908	
7.14118	15.6641	
7.14143	15.6407	
7.14167	15.6198	
7.14192	15.5982	
7.14216	15.5753	
7.14241	15.552	
7.14265	15.5296	
7.1429	15.5088	
7.14314	15.4889	
7.14339	15.4681	
7.14363	15.4476	
7.14388	15.4274	
7.14412	15.4052	
7.14436	15.3802	
7.14461	15.3542	
7.14485	15.3318	
7.1451	15.3114	
7.14534	15.2889	
7.14559	15.2648	
7.14583	15.241	
7.14608	15.2189	
7.14632	15.1971	
7.14657	15.1774	
7.14681	15.1596	
7.14706	15.1401	
7.1473	15.1177	
7.14755	15.0938	
7.14779	15.0711	
7.14804	15.046	
7.14828	15.0146	
7.14852	14.9765	
7.14877	14.9348	
7.14901	14.8955	
7.14926	14.857	
7.1495	14.8161	
7.14975	14.7743	
7.14999	14.7322	
7.15024	14.6858	
7.15048	14.6325	
7.15073	14.5787	
7.15097	14.5274	
7.15122	14.4758	
7.15146	14.4243	
7.15171	14.3726	
7.15195	14.3207	
7.1522	14.2705	
7.15244	14.2206	
7.15268	14.1688	
7.15293	14.1168	
7.15317	14.0656	
7.15342	14.0121	
7.15366	13.9564	
7.15391	13.9009	
7.15415	13.8463	
7.1544	13.7902	
7.15464	13.7297	
7.15489	13.6693	
7.15513	13.6087	
7.15538	13.5454	
7.15562	13.4862	
7.15587	13.4301	
7.15611	13.3717	
7.15636	13.3131	
7.1566	13.2561	
7.15684	13.2007	
7.15709	13.1486	
7.15733	13.0995	
7.15758	13.0518	
7.15782	13.0043	
7.15807	12.9559	
7.15831	12.9078	
7.15856	12.8595	
7.1588	12.8134	
7.15905	12.7731	
7.15929	12.7337	
7.15954	12.6913	
7.15978	12.6502	
7.16003	12.6119	
7.16027	12.5747	
7.16052	12.5394	
7.16076	12.5031	
7.161	12.4636	
7.16125	12.4225	
7.16149	12.3815	
7.16174	12.3401	
7.16198	12.2953	
7.16223	12.2477	
7.16247	12.1978	
7.16272	12.1488	
7.16296	12.1011	
7.16321	12.0512	
7.16345	11.9994	
7.1637	11.9491	
7.16394	11.901	
7.16419	11.8533	
7.16443	11.8054	
7.16468	11.7566	
7.16492	11.7082	
7.16516	11.6595	
7.16541	11.6087	
7.16565	11.5587	
7.1659	11.5111	
7.16614	11.4645	
7.16639	11.4152	
7.16663	11.3631	
7.16688	11.3084	
7.16712	11.2507	
7.16737	11.1937	
7.16761	11.1373	
7.16786	11.0791	
7.1681	11.0195	
7.16835	10.9588	
7.16859	10.8968	
7.16884	10.8352	
7.16908	10.7733	
7.16932	10.7096	
7.16957	10.648	
7.16981	10.587	
7.17006	10.5242	
7.1703	10.4625	
7.17055	10.4026	
7.17079	10.3415	
7.17104	10.2794	
7.17128	10.2189	
7.17153	10.1592	
7.17177	10.0986	
7.17202	10.0357	
7.17226	9.97442	
7.17251	9.91544	
7.17275	9.85503	
7.173	9.79416	
7.17324	9.73532	
7.17348	9.67747	
7.17373	9.6159	
7.17397	9.55495	
7.17422	9.49639	
7.17446	9.4365	
7.17471	9.38004	
7.17495	9.32677	
7.1752	9.27371	
7.17544	9.22221	
7.17569	9.17059	
7.17593	9.11819	
7.17618	9.06766	
7.17642	9.01844	
7.17667	8.96994	
7.17691	8.92431	
7.17716	8.88031	
7.1774	8.83377	
7.17764	8.78575	
7.17789	8.74078	
7.17813	8.69637	
7.17838	8.65169	
7.17862	8.60949	
7.17887	8.56582	
7.17911	8.51695	
7.17936	8.46704	
7.1796	8.42256	
7.17985	8.37984	
7.18009	8.333	
7.18034	8.28563	
7.18058	8.24175	
7.18083	8.19836	
7.18107	8.15268	
7.18132	8.10814	
7.18156	8.06492	
7.1818	8.0198	
7.18205	7.97407	
7.18229	7.92895	
7.18254	7.88129	
7.18278	7.83098	
7.18303	7.78216	
7.18327	7.73555	
7.18352	7.69044	
7.18376	7.64566	
7.18401	7.60098	
7.18425	7.55526	
7.1845	7.50528	
7.18474	7.45567	
7.18499	7.41074	
7.18523	7.36625	
7.18548	7.32206	
7.18572	7.2805	
7.18596	7.23837	
7.18621	7.19415	
7.18645	7.15122	
7.1867	7.11127	
7.18694	7.0705	
7.18719	7.02652	
7.18743	6.982	
7.18768	6.93885	
7.18792	6.89552	
7.18817	6.84946	
7.18841	6.80267	
7.18866	6.75791	
7.1889	6.71593	
7.18915	6.67578	
7.18939	6.63485	
7.18964	6.59425	
7.18988	6.55526	
7.19012	6.51789	
7.19037	6.4809	
7.19061	6.44327	
7.19086	6.40741	
7.1911	6.37285	
7.19135	6.337	
7.19159	6.29905	
7.19184	6.26242	
7.19208	6.22985	
7.19233	6.19869	
7.19257	6.16834	
7.19282	6.13761	
7.19306	6.10367	
7.19331	6.06743	
7.19355	6.03316	
7.19379	6.00387	
7.19404	5.97669	
7.19428	5.95016	
7.19453	5.92403	
7.19477	5.8957	
7.19502	5.8683	
7.19526	5.84417	
7.19551	5.81919	
7.19575	5.79067	
7.196	5.76061	
7.19624	5.73185	
7.19649	5.70385	
7.19673	5.67656	
7.19698	5.65071	
7.19722	5.62554	
7.19747	5.59933	
7.19771	5.57257	
7.19795	5.549	
7.1982	5.52458	
7.19844	5.49431	
7.19869	5.4642	
7.19893	5.43766	
7.19918	5.41097	
7.19942	5.38423	
7.19967	5.3611	
7.19991	5.33906	
7.20016	5.31436	
7.2004	5.28909	
7.20065	5.26337	
7.20089	5.23861	
7.20114	5.21697	
7.20138	5.19364	
7.20163	5.16739	
7.20187	5.13898	
7.20211	5.1104	
7.20236	5.08723	
7.2026	5.06392	
7.20285	5.03804	
7.20309	5.01599	
7.20334	4.99444	
7.20358	4.96905	
7.20383	4.94268	
7.20407	4.91843	
7.20432	4.8941	
7.20456	4.86822	
7.20481	4.84392	
7.20505	4.82163	
7.2053	4.79956	
7.20554	4.77654	
7.20579	4.75513	
7.20603	4.7376	
7.20627	4.71877	
7.20652	4.69449	
7.20676	4.66918	
7.20701	4.64709	
7.20725	4.62553	
7.2075	4.60261	
7.20774	4.57965	
7.20799	4.55866	
7.20823	4.53988	
7.20848	4.51939	
7.20872	4.49636	
7.20897	4.4747	
7.20921	4.45788	
7.20946	4.44474	
7.2097	4.42923	
7.20995	4.40903	
7.21019	4.38811	
7.21043	4.3684	
7.21068	4.34863	
7.21092	4.33138	
7.21117	4.31771	
7.21141	4.30265	
7.21166	4.28481	
7.2119	4.26856	
7.21215	4.25585	
7.21239	4.24257	
7.21264	4.22763	
7.21288	4.21241	
7.21313	4.19511	
7.21337	4.17878	
7.21362	4.16427	
7.21386	4.14606	
7.21411	4.12598	
7.21435	4.10884	
7.21459	4.0942	
7.21484	4.08163	
7.21508	4.07075	
7.21533	4.05892	
7.21557	4.04375	
7.21582	4.02742	
7.21606	4.01282	
7.21631	3.99815	
7.21655	3.98273	
7.2168	3.96767	
7.21704	3.95461	
7.21729	3.94287	
7.21753	3.92942	
7.21778	3.91511	
7.21802	3.8992	
7.21827	3.88442	
7.21851	3.8732	
7.21875	3.86049	
7.219	3.8479	
7.21924	3.83544	
7.21949	3.81879	
7.21973	3.80147	
7.21998	3.78748	
7.22022	3.77519	
7.22047	3.76139	
7.22071	3.74435	
7.22096	3.72611	
7.2212	3.71258	
7.22145	3.70353	
7.22169	3.69374	
7.22194	3.68182	
7.22218	3.66674	
7.22243	3.65225	
7.22267	3.64432	
7.22291	3.63817	
7.22316	3.62888	
7.2234	3.61747	
7.22365	3.60236	
7.22389	3.58712	
7.22414	3.57534	
7.22438	3.5643	
7.22463	3.55359	
7.22487	3.54182	
7.22512	3.52818	
7.22536	3.51443	
7.22561	3.50303	
7.22585	3.49427	
7.2261	3.48396	
7.22634	3.47224	
7.22659	3.4607	
7.22683	3.44767	
7.22707	3.43359	
7.22732	3.4187	
7.22756	3.40474	
7.22781	3.39535	
7.22805	3.38745	
7.2283	3.37592	
7.22854	3.36196	
7.22879	3.3509	
7.22903	3.34086	
7.22928	3.32611	
7.22952	3.3123	
7.22977	3.30182	
7.23001	3.29022	
7.23026	3.27913	
7.2305	3.26997	
7.23075	3.26191	
7.23099	3.25413	
7.23123	3.24617	
7.23148	3.23636	
7.23172	3.22525	
7.23197	3.21409	
7.23221	3.202	
7.23246	3.19279	
7.2327	3.18665	
7.23295	3.17904	
7.23319	3.16957	
7.23344	3.15985	
7.23368	3.14979	
7.23393	3.13891	
7.23417	3.13048	
7.23442	3.12573	
7.23466	3.11988	
7.23491	3.11072	
7.23515	3.10195	
7.23539	3.09314	
7.23564	3.08067	
7.23588	3.06773	
7.23613	3.05819	
7.23637	3.04978	
7.23662	3.0394	
7.23686	3.02995	
7.23711	3.02386	
7.23735	3.01822	
7.2376	3.01211	
7.23784	3.00526	
7.23809	2.9959	
7.23833	2.98506	
7.23858	2.97382	
7.23882	2.96333	
7.23907	2.95444	
7.23931	2.94532	
7.23955	2.93901	
7.2398	2.93603	
7.24004	2.92999	
7.24029	2.92084	
7.24053	2.91158	
7.24078	2.90234	
7.24102	2.89213	
7.24127	2.88261	
7.24151	2.87601	
7.24176	2.87185	
7.242	2.86838	
7.24225	2.86226	
7.24249	2.85529	
7.24274	2.84975	
7.24298	2.84333	
7.24323	2.83525	
7.24347	2.82493	
7.24371	2.81426	
7.24396	2.80747	
7.2442	2.80462	
7.24445	2.8003	
7.24469	2.79239	
7.24494	2.78464	
7.24518	2.77681	
7.24543	2.7675	
7.24567	2.75898	
7.24592	2.75334	
7.24616	2.74785	
7.24641	2.737	
7.24665	2.72483	
7.2469	2.7182	
7.24714	2.71409	
7.24739	2.71026	
7.24763	2.70681	
7.24787	2.70173	
7.24812	2.69673	
7.24836	2.69362	
7.24861	2.68963	
7.24885	2.68231	
7.2491	2.67487	
7.24934	2.66988	
7.24959	2.66499	
7.24983	2.65972	
7.25008	2.65444	
7.25032	2.64872	
7.25057	2.64259	
7.25081	2.6378	
7.25106	2.63482	
7.2513	2.62999	
7.25155	2.62424	
7.25179	2.61958	
7.25203	2.61558	
7.25228	2.6131	
7.25252	2.60958	
7.25277	2.60391	
7.25301	2.59777	
7.25326	2.593	
7.2535	2.59123	
7.25375	2.58838	
7.25399	2.58304	
7.25424	2.57778	
7.25448	2.57131	
7.25473	2.5647	
7.25497	2.56015	
7.25522	2.55652	
7.25546	2.55282	
7.25571	2.54817	
7.25595	2.54286	
7.25619	2.53787	
7.25644	2.53181	
7.25668	2.52578	
7.25693	2.52027	
7.25717	2.5126	
7.25742	2.50487	
7.25766	2.49906	
7.25791	2.49481	
7.25815	2.49052	
7.2584	2.48531	
7.25864	2.48134	
7.25889	2.47566	
7.25913	2.46805	
7.25938	2.46367	
7.25962	2.46144	
7.25987	2.45757	
7.26011	2.45135	
7.26035	2.44351	
7.2606	2.4338	
7.26084	2.4233	
7.26109	2.41361	
7.26133	2.40577	
7.26158	2.40017	
7.26182	2.39624	
7.26207	2.39273	
7.26231	2.38733	
7.26256	2.38191	
7.2628	2.37699	
7.26305	2.3725	
7.26329	2.36932	
7.26354	2.36431	
7.26378	2.35903	
7.26403	2.35519	
7.26427	2.35242	
7.26451	2.34821	
7.26476	2.34025	
7.265	2.33401	
7.26525	2.33027	
7.26549	2.32662	
7.26574	2.3231	
7.26598	2.32005	
7.26623	2.318	
7.26647	2.31396	
7.26672	2.30889	
7.26696	2.30641	
7.26721	2.30488	
7.26745	2.30122	
7.2677	2.29611	
7.26794	2.29231	
7.26819	2.29024	
7.26843	2.28905	
7.26867	2.28708	
7.26892	2.28366	
7.26916	2.28037	
7.26941	2.27589	
7.26965	2.26931	
7.2699	2.2644	
7.27014	2.26264	
7.27039	2.26415	
7.27063	2.2667	
7.27088	2.26601	
7.27112	2.26389	
7.27137	2.26115	
7.27161	2.25835	
7.27186	2.25697	
7.2721	2.25397	
7.27235	2.25066	
7.27259	2.24999	
7.27283	2.24891	
7.27308	2.24389	
7.27332	2.23737	
7.27357	2.23544	
7.27381	2.23811	
7.27406	2.23965	
7.2743	2.23936	
7.27455	2.23774	
7.27479	2.23203	
7.27504	2.22573	
7.27528	2.22141	
7.27553	2.21734	
7.27577	2.21423	
7.27602	2.21087	
7.27626	2.20656	
7.27651	2.20167	
7.27675	2.19575	
7.27699	2.1907	
7.27724	2.18778	
7.27748	2.18331	
7.27773	2.17556	
7.27797	2.16987	
